File,Real,Imaginary,Phase,Magnitude,Labels
iqs_1740128459_1.csv,-16.0,-8.0,-2.677945044588987,25.051499783199063,5
iqs_1740128459_1.csv,0.0,0.0,0.0,0.0,5
iqs_1740128459_1.csv,-1.0,8.0,1.695151321341658,18.129133566428553,5
iqs_1740128459_1.csv,-3.0,-24.0,-1.695151321341658,27.671558660821805,5
iqs_1740128459_1.csv,-2.0,2.0,2.356194490192345,9.030899869919436,5
iqs_1740128459_1.csv,-11.0,6.0,2.642245931909663,21.958996524092335,5
iqs_1740128459_1.csv,25.0,-15.0,-0.5404195002705842,29.29418925714293,5
iqs_1740128459_1.csv,12.0,-2.0,-0.16514867741462683,21.70261715394957,5
iqs_1740128459_1.csv,20.0,-2.0,-0.09966865249116204,26.063813651106052,5
iqs_1740128459_1.csv,-21.0,-11.0,-2.659079358567316,27.49736315569061,5
iqs_1740128459_1.csv,-2.0,1.0,2.677945044588987,6.989700043360188,5
iqs_1740128459_1.csv,-2.0,7.0,1.849095985800008,17.24275869600789,5
iqs_1740128459_1.csv,-16.0,-31.0,-2.0472637462686034,30.85290578230065,5
iqs_1740128459_1.csv,-6.0,-6.0,-2.356194490192345,18.573324964312686,5
iqs_1740128459_1.csv,-16.0,-8.0,-2.677945044588987,25.051499783199063,5
iqs_1740128459_1.csv,14.0,8.0,0.5191461142465229,24.14973347970818,5
iqs_1740128459_1.csv,3.0,6.0,1.1071487177940904,16.532125137753436,5
iqs_1740128459_1.csv,-14.0,2.0,2.999695598985629,23.010299956639813,5
iqs_1740128459_1.csv,25.0,-4.0,-0.1586552621864014,28.068580295188177,5
iqs_1740128459_1.csv,7.0,-1.0,-0.1418970546041639,16.989700043360187,5
iqs_1740128459_1.csv,4.0,-2.0,-0.46364760900080615,13.010299956639813,5
iqs_1740128459_1.csv,0.0,0.0,0.0,0.0,5
iqs_1740128459_1.csv,7.0,2.0,0.27829965900511133,17.24275869600789,5
iqs_1740128459_1.csv,-1.0,1.0,2.356194490192345,3.0102999566398125,5
iqs_1740128459_1.csv,3.0,3.0,0.7853981633974483,12.552725051033063,5
iqs_1740128459_1.csv,0.0,0.0,0.0,0.0,5
iqs_1740128459_1.csv,0.0,1.0,1.5707963267948966,0.0,5
iqs_1740128459_1.csv,0.0,-1.0,-1.5707963267948966,0.0,5
iqs_1740128459_1.csv,2.0,3.0,0.9827937232473289,11.13943352306837,5
iqs_1740128459_1.csv,-6.0,-2.0,-2.819842099193151,16.020599913279625,5
iqs_1740128459_1.csv,-3.0,-2.0,-2.5535900500422253,11.13943352306837,5
iqs_1740128459_1.csv,-4.0,-5.0,-2.2455372690184494,16.127838567197355,5
iqs_1740128459_1.csv,-2.0,-4.0,-2.0344439357957027,13.010299956639813,5
iqs_1740128459_1.csv,3.0,-5.0,-1.0303768265243125,15.31478917042255,5
iqs_1740128459_1.csv,-3.0,0.0,3.141592653589793,9.542425094393248,5
iqs_1740128459_1.csv,-10.0,-3.0,-2.850135859111926,20.374264979406238,5
iqs_1740128459_1.csv,4.0,1.0,0.24497866312686417,12.30448921378274,5
iqs_1740128459_1.csv,0.0,2.0,1.5707963267948966,6.020599913279624,5
iqs_1740128459_1.csv,2.0,4.0,1.1071487177940904,13.010299956639813,5
iqs_1740128459_1.csv,-2.0,1.0,2.677945044588987,6.989700043360188,5
iqs_1740128459_1.csv,-5.0,-4.0,-2.4668517113662403,16.127838567197355,5
iqs_1740128459_1.csv,-2.0,5.0,1.9513027039072615,14.62397997898956,5
iqs_1740128459_1.csv,-1.0,-1.0,-2.356194490192345,3.0102999566398125,5
iqs_1740128459_1.csv,0.0,0.0,0.0,0.0,5
iqs_1740128459_1.csv,0.0,-6.0,-1.5707963267948966,15.563025007672874,5
iqs_1740128459_1.csv,0.0,-3.0,-1.5707963267948966,9.542425094393248,5
iqs_1740128459_1.csv,-3.0,-4.0,-2.214297435588181,13.979400086720377,5
iqs_1740128459_1.csv,-2.0,1.0,2.677945044588987,6.989700043360188,5
iqs_1740128459_1.csv,-1.0,1.0,2.356194490192345,3.0102999566398125,5
iqs_1740128459_1.csv,0.0,0.0,0.0,0.0,5
iqs_1740128459_1.csv,-3.0,1.0,2.819842099193151,10.0,5
iqs_1740128459_1.csv,-1.0,-5.0,-1.7681918866447774,14.149733479708182,5
iqs_1740128459_1.csv,1.0,1.0,0.7853981633974483,3.0102999566398125,5
iqs_1740128459_1.csv,-1.0,0.0,3.141592653589793,0.0,5
iqs_1740128459_1.csv,0.0,-3.0,-1.5707963267948966,9.542425094393248,5
iqs_1740128459_1.csv,0.0,-1.0,-1.5707963267948966,0.0,5
iqs_1740128459_1.csv,3.0,-1.0,-0.3217505543966422,10.0,5
iqs_1740128459_1.csv,-6.0,2.0,2.819842099193151,16.020599913279625,5
iqs_1740128459_1.csv,2.0,1.0,0.46364760900080615,6.989700043360188,5
iqs_1740128459_1.csv,0.0,0.0,0.0,0.0,5
iqs_1740128459_1.csv,2.0,-3.0,-0.9827937232473289,11.13943352306837,5
iqs_1740128459_1.csv,-3.0,-4.0,-2.214297435588181,13.979400086720377,5
iqs_1740128459_1.csv,-4.0,2.0,2.677945044588987,13.010299956639813,5
iqs_1740128459_1.csv,1.0,-1.0,-0.7853981633974483,3.0102999566398125,5
iqs_1740128459_1.csv,2.0,0.0,0.0,6.020599913279624,5
iqs_1740128459_1.csv,1.0,-2.0,-1.1071487177940904,6.989700043360188,5
iqs_1740128459_1.csv,-3.0,0.0,3.141592653589793,9.542425094393248,5
iqs_1740128459_1.csv,0.0,-3.0,-1.5707963267948966,9.542425094393248,5
iqs_1740128459_1.csv,-1.0,0.0,3.141592653589793,0.0,5
iqs_1740128459_1.csv,1.0,1.0,0.7853981633974483,3.0102999566398125,5
iqs_1740128459_1.csv,2.0,4.0,1.1071487177940904,13.010299956639813,5
iqs_1740128459_1.csv,-1.0,4.0,1.8157749899217608,12.30448921378274,5
iqs_1740128459_1.csv,-3.0,1.0,2.819842099193151,10.0,5
iqs_1740128459_1.csv,1.0,2.0,1.1071487177940904,6.989700043360188,5
iqs_1740128459_1.csv,0.0,0.0,0.0,0.0,5
iqs_1740128459_1.csv,1.0,-4.0,-1.3258176636680323,12.30448921378274,5
iqs_1740128459_1.csv,2.0,-1.0,-0.46364760900080615,6.989700043360188,5
iqs_1740128459_1.csv,-2.0,2.0,2.356194490192345,9.030899869919436,5
iqs_1740128459_1.csv,-3.0,-3.0,-2.356194490192345,12.552725051033063,5
iqs_1740128459_1.csv,-1.0,2.0,2.0344439357957027,6.989700043360188,5
iqs_1740128459_1.csv,2.0,-1.0,-0.46364760900080615,6.989700043360188,5
iqs_1740128459_1.csv,1.0,2.0,1.1071487177940904,6.989700043360188,5
iqs_1740128459_1.csv,-1.0,3.0,1.8925468811915387,10.0,5
iqs_1740128459_1.csv,-4.0,0.0,3.141592653589793,12.041199826559248,5
iqs_1740128459_1.csv,1.0,-2.0,-1.1071487177940904,6.989700043360188,5
iqs_1740128459_1.csv,1.0,0.0,0.0,0.0,5
iqs_1740128459_1.csv,-3.0,0.0,3.141592653589793,9.542425094393248,5
iqs_1740128459_1.csv,3.0,-2.0,-0.5880026035475676,11.13943352306837,5
iqs_1740128459_1.csv,1.0,-1.0,-0.7853981633974483,3.0102999566398125,5
iqs_1740128459_1.csv,-4.0,-2.0,-2.677945044588987,13.010299956639813,5
iqs_1740128459_1.csv,1.0,-1.0,-0.7853981633974483,3.0102999566398125,5
iqs_1740128459_1.csv,-2.0,5.0,1.9513027039072615,14.62397997898956,5
iqs_1740128459_1.csv,6.0,-1.0,-0.16514867741462683,15.682017240669948,5
iqs_1740128459_1.csv,-1.0,-1.0,-2.356194490192345,3.0102999566398125,5
iqs_1740128459_1.csv,-3.0,-3.0,-2.356194490192345,12.552725051033063,5
iqs_1740128459_1.csv,0.0,2.0,1.5707963267948966,6.020599913279624,5
iqs_1740128459_1.csv,-4.0,0.0,3.141592653589793,12.041199826559248,5
iqs_1740128459_1.csv,-3.0,1.0,2.819842099193151,10.0,5
iqs_1740128459_1.csv,-5.0,-2.0,-2.761086276477428,14.62397997898956,5
iqs_1740128459_1.csv,0.0,-1.0,-1.5707963267948966,0.0,5
iqs_1740128459_1.csv,-4.0,0.0,3.141592653589793,12.041199826559248,5
iqs_1740128459_1.csv,2.0,2.0,0.7853981633974483,9.030899869919436,5
iqs_1740128459_1.csv,-3.0,-3.0,-2.356194490192345,12.552725051033063,5
iqs_1740128459_1.csv,-1.0,-2.0,-2.0344439357957027,6.989700043360188,5
iqs_1740128459_1.csv,-2.0,-2.0,-2.356194490192345,9.030899869919436,5
iqs_1740128459_1.csv,1.0,-3.0,-1.2490457723982544,10.0,5
iqs_1740128459_1.csv,3.0,-3.0,-0.7853981633974483,12.552725051033063,5
iqs_1740128459_1.csv,5.0,-8.0,-1.0121970114513341,19.49390006644913,5
iqs_1740128459_1.csv,0.0,0.0,0.0,0.0,5
iqs_1740128459_1.csv,0.0,0.0,0.0,0.0,5
iqs_1740128459_1.csv,0.0,-1.0,-1.5707963267948966,0.0,5
iqs_1740128459_1.csv,-1.0,1.0,2.356194490192345,3.0102999566398125,5
iqs_1740128459_1.csv,-2.0,0.0,3.141592653589793,6.020599913279624,5
iqs_1740128459_1.csv,0.0,-4.0,-1.5707963267948966,12.041199826559248,5
iqs_1740128459_1.csv,1.0,0.0,0.0,0.0,5
iqs_1740128459_1.csv,-6.0,-2.0,-2.819842099193151,16.020599913279625,5
iqs_1740128459_1.csv,-1.0,-3.0,-1.8925468811915387,10.0,5
iqs_1740128459_1.csv,0.0,0.0,0.0,0.0,5
iqs_1740128459_1.csv,-4.0,-1.0,-2.896613990462929,12.30448921378274,5
iqs_1740128459_1.csv,-4.0,3.0,2.498091544796509,13.979400086720377,5
iqs_1740128459_1.csv,2.0,-2.0,-0.7853981633974483,9.030899869919436,5
iqs_1740128459_1.csv,-1.0,2.0,2.0344439357957027,6.989700043360188,5
iqs_1740128459_1.csv,-3.0,-1.0,-2.819842099193151,10.0,5
iqs_1740128459_1.csv,-1.0,-3.0,-1.8925468811915387,10.0,5
iqs_1740128459_1.csv,-1.0,0.0,3.141592653589793,0.0,5
iqs_1740128459_1.csv,3.0,-2.0,-0.5880026035475676,11.13943352306837,5
iqs_1740128459_1.csv,-8.0,5.0,2.5829933382462307,19.49390006644913,5
iqs_1740128459_1.csv,5.0,2.0,0.3805063771123649,14.62397997898956,5
iqs_1740128459_1.csv,-5.0,-4.0,-2.4668517113662403,16.127838567197355,5
iqs_1740128459_1.csv,2.0,-4.0,-1.1071487177940904,13.010299956639813,5
iqs_1740128459_1.csv,0.0,4.0,1.5707963267948966,12.041199826559248,5
iqs_1740128459_1.csv,2.0,2.0,0.7853981633974483,9.030899869919436,5
iqs_1740128459_1.csv,-2.0,4.0,2.0344439357957027,13.010299956639813,5
iqs_1740128459_1.csv,1.0,-1.0,-0.7853981633974483,3.0102999566398125,5
iqs_1740128459_1.csv,0.0,-1.0,-1.5707963267948966,0.0,5
iqs_1740128459_1.csv,2.0,1.0,0.46364760900080615,6.989700043360188,5
iqs_1740128459_1.csv,-2.0,-3.0,-2.1587989303424644,11.13943352306837,5
iqs_1740128459_1.csv,-4.0,-1.0,-2.896613990462929,12.30448921378274,5
iqs_1740128459_1.csv,0.0,-1.0,-1.5707963267948966,0.0,5
iqs_1740128459_1.csv,-1.0,-1.0,-2.356194490192345,3.0102999566398125,5
iqs_1740128459_1.csv,-3.0,-2.0,-2.5535900500422253,11.13943352306837,5
iqs_1740128459_1.csv,-2.0,-3.0,-2.1587989303424644,11.13943352306837,5
iqs_1740128459_1.csv,-2.0,-5.0,-1.9513027039072615,14.62397997898956,5
iqs_1740128459_1.csv,-1.0,-1.0,-2.356194490192345,3.0102999566398125,5
iqs_1740128459_1.csv,-1.0,0.0,3.141592653589793,0.0,5
iqs_1740128459_1.csv,3.0,3.0,0.7853981633974483,12.552725051033063,5
iqs_1740128459_1.csv,-3.0,-2.0,-2.5535900500422253,11.13943352306837,5
iqs_1740128459_1.csv,2.0,5.0,1.1902899496825317,14.62397997898956,5
iqs_1740128459_1.csv,0.0,0.0,0.0,0.0,5
iqs_1740128459_1.csv,-1.0,-5.0,-1.7681918866447774,14.149733479708182,5
iqs_1740128459_1.csv,-2.0,-4.0,-2.0344439357957027,13.010299956639813,5
iqs_1740128459_1.csv,-1.0,-2.0,-2.0344439357957027,6.989700043360188,5
iqs_1740128459_1.csv,5.0,-4.0,-0.6747409422235527,16.127838567197355,5
iqs_1740128459_1.csv,-2.0,2.0,2.356194490192345,9.030899869919436,5
iqs_1740128459_1.csv,2.0,2.0,0.7853981633974483,9.030899869919436,5
iqs_1740128459_1.csv,-3.0,0.0,3.141592653589793,9.542425094393248,5
iqs_1740128459_1.csv,-6.0,1.0,2.976443976175166,15.682017240669948,5
iqs_1740128459_1.csv,-3.0,-4.0,-2.214297435588181,13.979400086720377,5
iqs_1740128459_1.csv,0.0,0.0,0.0,0.0,5
iqs_1740128459_1.csv,1.0,-2.0,-1.1071487177940904,6.989700043360188,5
iqs_1740128459_1.csv,3.0,0.0,0.0,9.542425094393248,5
iqs_1740128459_1.csv,-2.0,-1.0,-2.677945044588987,6.989700043360188,5
iqs_1740128459_1.csv,0.0,-1.0,-1.5707963267948966,0.0,5
iqs_1740128459_1.csv,0.0,-4.0,-1.5707963267948966,12.041199826559248,5
iqs_1740128459_1.csv,-2.0,-5.0,-1.9513027039072615,14.62397997898956,5
iqs_1740128459_1.csv,0.0,2.0,1.5707963267948966,6.020599913279624,5
iqs_1740128459_1.csv,-3.0,-2.0,-2.5535900500422253,11.13943352306837,5
iqs_1740128459_1.csv,4.0,-2.0,-0.46364760900080615,13.010299956639813,5
iqs_1740128459_1.csv,5.0,-6.0,-0.8760580505981933,17.853298350107668,5
iqs_1740128459_1.csv,1.0,0.0,0.0,0.0,5
iqs_1740128459_1.csv,-1.0,-2.0,-2.0344439357957027,6.989700043360188,5
iqs_1740128459_1.csv,0.0,0.0,0.0,0.0,5
iqs_1740128459_1.csv,0.0,0.0,0.0,0.0,5
iqs_1740128459_1.csv,0.0,-2.0,-1.5707963267948966,6.020599913279624,5
iqs_1740128459_1.csv,-1.0,-6.0,-1.7359450042095235,15.682017240669948,5
iqs_1740128459_1.csv,0.0,0.0,0.0,0.0,5
iqs_1740128459_1.csv,-2.0,4.0,2.0344439357957027,13.010299956639813,5
iqs_1740128459_1.csv,1.0,-3.0,-1.2490457723982544,10.0,5
iqs_1740128459_1.csv,1.0,-7.0,-1.4288992721907325,16.989700043360187,5
iqs_1740128459_1.csv,0.0,0.0,0.0,0.0,5
iqs_1740128459_1.csv,-2.0,-2.0,-2.356194490192345,9.030899869919436,5
iqs_1740128459_1.csv,-3.0,0.0,3.141592653589793,9.542425094393248,5
iqs_1740128459_1.csv,2.0,-2.0,-0.7853981633974483,9.030899869919436,5
iqs_1740128459_1.csv,-3.0,1.0,2.819842099193151,10.0,5
iqs_1740128459_1.csv,-2.0,-2.0,-2.356194490192345,9.030899869919436,5
iqs_1740128459_1.csv,-3.0,0.0,3.141592653589793,9.542425094393248,5
iqs_1740128459_1.csv,-1.0,-1.0,-2.356194490192345,3.0102999566398125,5
iqs_1740128459_1.csv,1.0,1.0,0.7853981633974483,3.0102999566398125,5
iqs_1740128459_1.csv,-2.0,-1.0,-2.677945044588987,6.989700043360188,5
iqs_1740128459_1.csv,2.0,-3.0,-0.9827937232473289,11.13943352306837,5
iqs_1740128459_1.csv,3.0,-1.0,-0.3217505543966422,10.0,5
iqs_1740128459_1.csv,0.0,-1.0,-1.5707963267948966,0.0,5
iqs_1740128459_1.csv,-2.0,3.0,2.1587989303424644,11.13943352306837,5
iqs_1740128459_1.csv,-5.0,-1.0,-2.9441970937399122,14.149733479708182,5
iqs_1740128459_1.csv,0.0,-1.0,-1.5707963267948966,0.0,5
iqs_1740128459_1.csv,2.0,4.0,1.1071487177940904,13.010299956639813,5
iqs_1740128459_1.csv,-2.0,3.0,2.1587989303424644,11.13943352306837,5
iqs_1740128459_1.csv,0.0,0.0,0.0,0.0,5
iqs_1740128459_1.csv,0.0,-1.0,-1.5707963267948966,0.0,5
iqs_1740128459_1.csv,0.0,5.0,1.5707963267948966,13.979400086720377,5
iqs_1740128459_1.csv,-3.0,0.0,3.141592653589793,9.542425094393248,5
iqs_1740128459_1.csv,1.0,1.0,0.7853981633974483,3.0102999566398125,5
iqs_1740128459_1.csv,-1.0,-2.0,-2.0344439357957027,6.989700043360188,5
iqs_1740128459_1.csv,0.0,-1.0,-1.5707963267948966,0.0,5
iqs_1740128459_1.csv,-2.0,-1.0,-2.677945044588987,6.989700043360188,5
iqs_1740128459_1.csv,0.0,0.0,0.0,0.0,5
iqs_1740128459_1.csv,-1.0,1.0,2.356194490192345,3.0102999566398125,5
iqs_1740128459_1.csv,-7.0,-1.0,-2.999695598985629,16.989700043360187,5
iqs_1740128459_1.csv,1.0,-3.0,-1.2490457723982544,10.0,5
iqs_1740128459_1.csv,-1.0,0.0,3.141592653589793,0.0,5
iqs_1740128459_1.csv,0.0,0.0,0.0,0.0,5
iqs_1740128459_1.csv,0.0,0.0,0.0,0.0,5
iqs_1740128459_1.csv,0.0,2.0,1.5707963267948966,6.020599913279624,5
iqs_1740128459_1.csv,0.0,-1.0,-1.5707963267948966,0.0,5
iqs_1740128459_1.csv,2.0,-4.0,-1.1071487177940904,13.010299956639813,5
iqs_1740128459_1.csv,-4.0,3.0,2.498091544796509,13.979400086720377,5
iqs_1740128459_1.csv,0.0,0.0,0.0,0.0,5
iqs_1740128459_1.csv,-3.0,-4.0,-2.214297435588181,13.979400086720377,5
iqs_1740128459_1.csv,-3.0,-5.0,-2.1112158270654806,15.31478917042255,5
iqs_1740128459_1.csv,5.0,-5.0,-0.7853981633974483,16.989700043360187,5
iqs_1740128459_1.csv,0.0,5.0,1.5707963267948966,13.979400086720377,5
iqs_1740128459_1.csv,-1.0,1.0,2.356194490192345,3.0102999566398125,5
iqs_1740128459_1.csv,5.0,5.0,0.7853981633974483,16.989700043360187,5
iqs_1740128459_1.csv,0.0,0.0,0.0,0.0,5
iqs_1740128459_1.csv,-3.0,5.0,2.1112158270654806,15.31478917042255,5
iqs_1740128459_1.csv,1.0,0.0,0.0,0.0,5
iqs_1740128459_1.csv,-3.0,3.0,2.356194490192345,12.552725051033063,5
iqs_1740128459_1.csv,2.0,2.0,0.7853981633974483,9.030899869919436,5
iqs_1740128459_1.csv,-1.0,1.0,2.356194490192345,3.0102999566398125,5
iqs_1740128459_1.csv,-1.0,3.0,1.8925468811915387,10.0,5
iqs_1740128459_1.csv,-2.0,-1.0,-2.677945044588987,6.989700043360188,5
iqs_1740128459_1.csv,5.0,1.0,0.19739555984988078,14.149733479708182,5
iqs_1740128459_1.csv,0.0,0.0,0.0,0.0,5
iqs_1740128459_1.csv,6.0,1.0,0.16514867741462683,15.682017240669948,5
iqs_1740128459_1.csv,0.0,1.0,1.5707963267948966,0.0,5
iqs_1740128459_1.csv,0.0,0.0,0.0,0.0,5
iqs_1740128459_1.csv,1.0,-2.0,-1.1071487177940904,6.989700043360188,5
iqs_1740128459_1.csv,2.0,0.0,0.0,6.020599913279624,5
iqs_1740128459_1.csv,4.0,-2.0,-0.46364760900080615,13.010299956639813,5
iqs_1740128459_1.csv,-5.0,0.0,3.141592653589793,13.979400086720377,5
iqs_1740128459_1.csv,-2.0,1.0,2.677945044588987,6.989700043360188,5
iqs_1740128459_1.csv,-6.0,-3.0,-2.677945044588987,16.532125137753436,5
iqs_1740128459_1.csv,-3.0,4.0,2.214297435588181,13.979400086720377,5
iqs_1740128459_1.csv,1.0,-2.0,-1.1071487177940904,6.989700043360188,5
iqs_1740128459_1.csv,-3.0,1.0,2.819842099193151,10.0,5
iqs_1740128459_1.csv,0.0,0.0,0.0,0.0,5
iqs_1740128459_1.csv,0.0,2.0,1.5707963267948966,6.020599913279624,5
iqs_1740128459_1.csv,-8.0,3.0,2.782821983319221,18.633228601204557,5
iqs_1740128459_1.csv,6.0,-4.0,-0.5880026035475676,17.16003343634799,5
iqs_1740128459_1.csv,-2.0,-3.0,-2.1587989303424644,11.13943352306837,5
iqs_1740128459_1.csv,-3.0,1.0,2.819842099193151,10.0,5
iqs_1740128459_1.csv,-2.0,-2.0,-2.356194490192345,9.030899869919436,5
iqs_1740128459_1.csv,-1.0,0.0,3.141592653589793,0.0,5
iqs_1740128459_1.csv,-3.0,-2.0,-2.5535900500422253,11.13943352306837,5
iqs_1740128459_1.csv,-3.0,-1.0,-2.819842099193151,10.0,5
iqs_1740128459_1.csv,-3.0,2.0,2.5535900500422253,11.13943352306837,5
iqs_1740128459_1.csv,1.0,-2.0,-1.1071487177940904,6.989700043360188,5
iqs_1740128459_1.csv,-3.0,-3.0,-2.356194490192345,12.552725051033063,5
iqs_1740128459_1.csv,-7.0,4.0,2.62244653934327,18.129133566428553,5
iqs_1740128459_1.csv,-5.0,-2.0,-2.761086276477428,14.62397997898956,5
iqs_1740128459_1.csv,-1.0,0.0,3.141592653589793,0.0,5
iqs_1740128459_1.csv,1.0,-2.0,-1.1071487177940904,6.989700043360188,5
iqs_1740128459_1.csv,-1.0,0.0,3.141592653589793,0.0,5
iqs_1740094475_1.csv,-1.0,0.0,3.141592653589793,0.0,1
iqs_1740094475_1.csv,-5.0,-5.0,-2.356194490192345,16.989700043360187,1
iqs_1740094475_1.csv,-3.0,-8.0,-1.9295669970654687,18.633228601204557,1
iqs_1740094475_1.csv,-3.0,-2.0,-2.5535900500422253,11.13943352306837,1
iqs_1740094475_1.csv,-5.0,-3.0,-2.601173153319209,15.31478917042255,1
iqs_1740094475_1.csv,1.0,-3.0,-1.2490457723982544,10.0,1
iqs_1740094475_1.csv,1.0,-2.0,-1.1071487177940904,6.989700043360188,1
iqs_1740094475_1.csv,-1.0,-3.0,-1.8925468811915387,10.0,1
iqs_1740094475_1.csv,9.0,-4.0,-0.41822432957922906,19.86771734266245,1
iqs_1740094475_1.csv,7.0,-4.0,-0.5191461142465229,18.129133566428553,1
iqs_1740094475_1.csv,-3.0,-5.0,-2.1112158270654806,15.31478917042255,1
iqs_1740094475_1.csv,4.0,-1.0,-0.24497866312686417,12.30448921378274,1
iqs_1740094475_1.csv,6.0,-5.0,-0.6947382761967033,17.853298350107668,1
iqs_1740094475_1.csv,-2.0,-3.0,-2.1587989303424644,11.13943352306837,1
iqs_1740094475_1.csv,-5.0,-1.0,-2.9441970937399122,14.149733479708182,1
iqs_1740094475_1.csv,-2.0,0.0,3.141592653589793,6.020599913279624,1
iqs_1740094475_1.csv,5.0,6.0,0.8760580505981933,17.853298350107668,1
iqs_1740094475_1.csv,1.0,-1.0,-0.7853981633974483,3.0102999566398125,1
iqs_1740094475_1.csv,2.0,-1.0,-0.46364760900080615,6.989700043360188,1
iqs_1740094475_1.csv,4.0,-7.0,-1.0516502125483735,18.129133566428553,1
iqs_1740094475_1.csv,1.0,-1.0,-0.7853981633974483,3.0102999566398125,1
iqs_1740094475_1.csv,0.0,0.0,0.0,0.0,1
iqs_1740094475_1.csv,1.0,-5.0,-1.3734007669450157,14.149733479708182,1
iqs_1740094475_1.csv,2.0,1.0,0.46364760900080615,6.989700043360188,1
iqs_1740094475_1.csv,0.0,-2.0,-1.5707963267948966,6.020599913279624,1
iqs_1740094475_1.csv,2.0,-5.0,-1.1902899496825317,14.62397997898956,1
iqs_1740094475_1.csv,-4.0,-3.0,-2.498091544796509,13.979400086720377,1
iqs_1740094475_1.csv,10.0,-3.0,-0.2914567944778671,20.374264979406238,1
iqs_1740094475_1.csv,0.0,-5.0,-1.5707963267948966,13.979400086720377,1
iqs_1740094475_1.csv,-2.0,-2.0,-2.356194490192345,9.030899869919436,1
iqs_1740094475_1.csv,6.0,-7.0,-0.8621700546672263,19.294189257142925,1
iqs_1740094475_1.csv,2.0,-1.0,-0.46364760900080615,6.989700043360188,1
iqs_1740094475_1.csv,0.0,1.0,1.5707963267948966,0.0,1
iqs_1740094475_1.csv,0.0,-4.0,-1.5707963267948966,12.041199826559248,1
iqs_1740094475_1.csv,-1.0,0.0,3.141592653589793,0.0,1
iqs_1740094475_1.csv,-4.0,3.0,2.498091544796509,13.979400086720377,1
iqs_1740094475_1.csv,4.0,-4.0,-0.7853981633974483,15.051499783199061,1
iqs_1740094475_1.csv,4.0,2.0,0.46364760900080615,13.010299956639813,1
iqs_1740094475_1.csv,2.0,-1.0,-0.46364760900080615,6.989700043360188,1
iqs_1740094475_1.csv,6.0,1.0,0.16514867741462683,15.682017240669948,1
iqs_1740094475_1.csv,9.0,5.0,0.507098504392337,20.253058652647702,1
iqs_1740094475_1.csv,5.0,-1.0,-0.19739555984988078,14.149733479708182,1
iqs_1740094475_1.csv,0.0,0.0,0.0,0.0,1
iqs_1740094475_1.csv,3.0,0.0,0.0,9.542425094393248,1
iqs_1740094475_1.csv,0.0,5.0,1.5707963267948966,13.979400086720377,1
iqs_1740094475_1.csv,2.0,2.0,0.7853981633974483,9.030899869919436,1
iqs_1740094475_1.csv,-1.0,1.0,2.356194490192345,3.0102999566398125,1
iqs_1740094475_1.csv,2.0,-2.0,-0.7853981633974483,9.030899869919436,1
iqs_1740094475_1.csv,-2.0,3.0,2.1587989303424644,11.13943352306837,1
iqs_1740094475_1.csv,-1.0,2.0,2.0344439357957027,6.989700043360188,1
iqs_1740094475_1.csv,-2.0,1.0,2.677945044588987,6.989700043360188,1
iqs_1740094475_1.csv,-2.0,2.0,2.356194490192345,9.030899869919436,1
iqs_1740094475_1.csv,0.0,1.0,1.5707963267948966,0.0,1
iqs_1740094475_1.csv,4.0,-1.0,-0.24497866312686417,12.30448921378274,1
iqs_1740094475_1.csv,-1.0,1.0,2.356194490192345,3.0102999566398125,1
iqs_1740094475_1.csv,-4.0,-2.0,-2.677945044588987,13.010299956639813,1
iqs_1740094475_1.csv,8.0,0.0,0.0,18.06179973983887,1
iqs_1740094475_1.csv,-2.0,0.0,3.141592653589793,6.020599913279624,1
iqs_1740094475_1.csv,-6.0,0.0,3.141592653589793,15.563025007672874,1
iqs_1740094475_1.csv,1.0,3.0,1.2490457723982544,10.0,1
iqs_1740094475_1.csv,6.0,4.0,0.5880026035475676,17.16003343634799,1
iqs_1740094475_1.csv,2.0,-4.0,-1.1071487177940904,13.010299956639813,1
iqs_1740094475_1.csv,-4.0,7.0,2.0899424410414196,18.129133566428553,1
iqs_1740094475_1.csv,-5.0,4.0,2.4668517113662403,16.127838567197355,1
iqs_1740094475_1.csv,1.0,1.0,0.7853981633974483,3.0102999566398125,1
iqs_1740094475_1.csv,-4.0,3.0,2.498091544796509,13.979400086720377,1
iqs_1740094475_1.csv,-3.0,-5.0,-2.1112158270654806,15.31478917042255,1
iqs_1740094475_1.csv,-4.0,-4.0,-2.356194490192345,15.051499783199061,1
iqs_1740094475_1.csv,-3.0,-1.0,-2.819842099193151,10.0,1
iqs_1740094475_1.csv,-5.0,3.0,2.601173153319209,15.31478917042255,1
iqs_1740094475_1.csv,-4.0,2.0,2.677945044588987,13.010299956639813,1
iqs_1740094475_1.csv,1.0,-2.0,-1.1071487177940904,6.989700043360188,1
